Id,Probability
1247,0.02039553951576373
1248,0.006814958104823801
1249,0.11106774900501208
1250,0.011222028249791363
1251,0.25812398423106503
1252,0.08701485637951537
1253,0.0199483770069807
1254,0.12950130839011348
1255,0.05937221165593762
1256,0.05591022874964237
1257,0.02706880003071883
1258,0.012883024869817163
1259,0.021813925908005825
1260,0.23967088612979182
1261,0.019982188583161437
1262,0.09353018842421436
1263,0.08638802422917607
1264,0.023142598772573325
1265,0.0028364791504675983
1266,0.03198080323486746
1267,0.04487674406853948
1268,0.09752157798867621
1269,0.024045380204740542
1270,0.033025565682009345
1271,0.004990423495226789
1272,0.2904921196006809
1273,0.18170762939766727
1274,0.10099823691353137
1275,0.15951605292075643
1276,0.5523802137305075
1277,0.01928282341466246
1278,0.2517074702865462
1279,0.052522705258042035
1280,0.005804333162546158
1281,0.20750608206282123
1282,0.016800330423582668
1283,0.048321448019203246
1284,0.07239585145281843
1285,0.008428540756950332
1286,0.032869638411298426
1287,0.010873528769574401
1288,0.10198625125762908
1289,0.018392927704939603
1290,0.04016751278704067
1291,0.02102885070829918
1292,0.13405376039163677
1293,0.03193580870880166
1294,0.5952660702995625
1295,0.02014041955139305
1296,0.009848257602049553
1297,0.04122040526659527
1298,0.0065140100453251835
1299,0.0033675924877578493
1300,0.10386932008748488
1301,0.014259336112816948
1302,0.024053406668891514
1303,0.21865396103987733
1304,0.060799834283724125
1305,0.007246231947037737
1306,0.004247922757633442
1307,0.10358596429202102
1308,0.014191190557122962
1309,0.025947271356858106
1310,0.07082861746424851
1311,0.0025800667644889125
1312,0.015983555217216415
1313,0.09331781495986062
1314,0.013010859131988501
1315,0.03767260920581982
1316,0.015964923870713264
1317,0.3889486065949951
1318,0.01826348083890706
1319,0.010237290378558897
1320,0.009525774992750747
1321,0.0048504481227167415
1322,0.04078454351492489
1323,0.0556777948739422
1324,0.05204161761750421
1325,0.040503219163175924
1326,0.009934315449740657
1327,0.019390845030211372
1328,0.03990895767235919
1329,0.10798265978440959
1330,0.01750794012164352
1331,0.03228315311679329
1332,0.012428197808962257
1333,0.04284855751346915
1334,0.024937878602529398
1335,0.08144780197741205
1336,0.06646950882438475
1337,0.025109320986797166
1338,0.04889078116001039
1339,0.1656851419974567
1340,0.029631979025141024
1341,0.013999524461160604
1342,0.016909838231804978
1343,0.009935647061025522
1344,0.023016693291138052
1345,0.01647209367596055
1346,0.008882988488158865
1347,0.06253804131228385
1348,0.10102467405521581
1349,0.2970369144047418
1350,0.025062688992159122
1351,0.035858657829559305
1352,0.0343058291486816
1353,0.004654145947936197
1354,0.027524628789648134
1355,0.036078839552742686
1356,0.010986750890500774
1357,0.04243217685760763
1358,0.012652788288968334
1359,0.01963300149054082
1360,0.0037220177185771737
1361,0.22941418821202478
1362,0.013943515857015067
1363,0.0050752682719117665
1364,0.022398573253823963
1365,0.06134900335651586
1366,0.022049733505077142
1367,0.014042762823879267
1368,0.13294798228819077
1369,0.5124518458561229
1370,0.00713802761030166
1371,0.07110404402880773
1372,0.02595146072007783
1373,0.029293878403527072
1374,0.07293922162367336
1375,0.0908575017514013
1376,0.01540469222610165
1377,0.3729827618221291
1378,0.013112435849959385
1379,0.02705660826402321
1380,0.0117388526095014
1381,0.11266581993834346
1382,0.0604023635829641
1383,0.03197155900391082
1384,0.021773482326011305
1385,0.013656001909075812
1386,0.0046033895960242675
1387,0.033405061474002296
1388,0.1251969584220607
1389,0.0504954942843566
1390,0.0246021757172985
1391,0.017579625168030008
1392,0.014199718391995155
1393,0.051099176057149455
1394,0.08711785103562604
1395,0.06128451303703307
1396,0.03760428151640248
1397,0.03591045625644541
1398,0.013135833533053271
1399,0.20772655173560717
1400,0.04273070253218623
1401,0.011303342315135972
1402,0.007883116348271131
1403,0.010405025941435378
1404,0.0615742313591996
1405,0.009960200456642847
1406,0.007241764287371213
1407,0.0409907497947453
1408,0.02750251264842379
1409,0.01902305806947144
1410,0.008160735498227618
1411,0.026028806074883434
1412,0.0053126142001567655
1413,0.011927753487430035
1414,0.024559237360565048
1415,0.013318748242914926
1416,0.030992287261755114
1417,0.026423171572298693
1418,0.0033369843061575436
1419,0.6182529778821294
1420,0.026470523898003476
1421,0.02719768419018116
1422,0.12300774647702666
1423,0.0039171202080000205
1424,0.05915646026118096
1425,0.005441304744424149
1426,0.010396188468099041
1427,0.013546763939912871
1428,0.014326022814617548
1429,0.049677009819467204
1430,0.014556751115642539
1431,0.12292789928162642
1432,0.009324123970427797
1433,0.01626319322822189
1434,0.0069667503851934005
1435,0.009513358848579807
1436,0.44447214097980886
1437,0.022462675665248635
1438,0.006156552892585801
1439,0.017375087709934615
1440,0.48454925539492927
1441,0.009029246475494952
1442,0.02465953579471259
1443,0.005597654921734641
1444,0.029108828352416627
1445,0.017211359055705346
1446,0.3286656531567706
1447,0.09553291118359382
1448,0.015178206016546082
1449,0.013406525487167052
1450,0.01366954199691673
1451,0.09784541378998016
1452,0.011281556236317134
1453,0.009015049029206282
1454,0.0087135882890943
1455,0.03631316916770271
1456,0.3343649510126322
1457,0.02114885860192479
1458,0.005523873421838715
1459,0.026333388689808633
1460,0.02600231384716112
1461,0.014460899032135835
1462,0.025581090812859558
1463,0.1921361767155543
1464,0.014241633006955872
1465,0.006796326214492272
1466,0.019438453188740212
1467,0.0913937201725444
1468,0.012080050322230475
1469,0.11874124142559012
1470,0.006253967339637592
1471,0.22555625471108007
1472,0.02858921795029717
1473,0.02926749249997652
1474,0.014223460624087988
1475,0.3530093130025899
1476,0.2046807496079734
1477,0.024690087606902538
1478,0.005422235986908784
1479,0.06510760139916115
1480,0.01074515350860983
1481,0.009744243258158305
1482,0.03080077614218287
1483,0.011858527781638966
1484,0.014451710754538797
1485,0.4177468302622756
1486,0.47110984471229644
1487,0.04741792599887917
1488,0.010357121684285512
1489,0.06898722047839345
1490,0.015414314265692102
1491,0.04587528850896756
1492,0.0410300109252443
1493,0.01824064892512498
1494,0.05217535692974513
1495,0.20168438236002134
1496,0.011133724052709867
1497,0.020318821738712387
1498,0.09704832796842867
1499,0.03198737256546379
1500,0.013561049887122277
1501,0.12692834246067444
1502,0.03274386215149359
1503,0.12322261932179675
1504,0.10635590453838298
1505,0.013513691891950754
1506,0.11218577137049887
1507,0.02226356789974341
1508,0.032926173461845024
1509,0.04501586737073422
1510,0.028549952940287556
1511,0.0031932317158536805
1512,0.019961729718941775
1513,0.01103878805269021
1514,0.02734179934479931
1515,0.01299996226549221
1516,0.0068602076244628375
1517,0.1835198903203293
1518,0.14151895922304883
1519,0.01124402910815906
1520,0.02866579952997628
1521,0.03630416335444197
1522,0.04301998833537851
1523,0.025858644478715224
1524,0.013066437490847798
1525,0.05368790595025115
1526,0.23799544259309033
1527,0.07213751848159104
1528,0.041265490452840774
1529,0.061941573368834525
1530,0.03875386923369133
1531,0.018236057275600116
1532,0.05530524062937338
1533,0.2945486917091832
1534,0.054259683410987275
1535,0.007105469142770995
1536,0.013351370371231975
1537,0.3301942208120572
1538,0.014838490364440599
1539,0.014975563578272599
1540,0.007160353580364941
1541,0.22870097319870844
1542,0.006050109156665184
1543,0.02937591519129372
1544,0.024021838416403075
1545,0.01645926601558305
1546,0.014876197565016168
1547,0.09087299841451796
1548,0.04387705006199868
1549,0.12185172348891785
1550,0.013353301228135512
1551,0.011117773105115095
1552,0.01597195961504763
1553,0.09925768095770496
1554,0.015729610758594692
1555,0.5784463803471107
1556,0.011513043678089793
1557,0.01874071849737514
1558,0.5512910173461494
1559,0.0822611807595959
1560,0.11841265130876029
1561,0.024086036307242622
1562,0.007615139872494085
1563,0.10924053450501343
1564,0.02157748988416395
1565,0.025664314987365166
1566,0.015323528188027211
1567,0.006172103193174821
1568,0.003942650240683809
1569,0.022319403344070267
1570,0.3028418765064967
1571,0.012144117218639509
1572,0.019978623990456714
1573,0.05881024089938216
1574,0.004397388041889171
1575,0.016073719449171547
1576,0.02336198979436812
1577,0.003562151503304751
1578,0.011127935130458877
1579,0.009584911460543449
1580,0.011615074023273384
1581,0.0036644286136268654
1582,0.008554491195261344
1583,0.003334419075930608
1584,0.004870985970237748
1585,0.009979340838330453
1586,0.187662146990062
1587,0.14735749932190065
1588,0.2293480701238505
1589,0.007790491271722395
1590,0.012354221032720237
1591,0.0239703856561972
1592,0.004804952321488013
1593,0.005118500387458967
1594,0.20060541792401948
1595,0.13224943160916092
1596,0.010880953908683669
1597,0.007058889068806784
1598,0.00940172158306974
1599,0.03101069645246945
1600,0.0038369551616784623
1601,0.014243612066249526
1602,0.004608566562296776
1603,0.05563977763012805
1604,0.008508578986918711
1605,0.00988467248759328
1606,0.036572187871231135
1607,0.041102556504978446
1608,0.03975608004354483
1609,0.013044907671039134
1610,0.007291163581574505
1611,0.030374699235810165
1612,0.14532055929357016
1613,0.016395400983772533
1614,0.12182789570184308
1615,0.024500521902581205
1616,0.7485316255175989
1617,0.6134231754601673
1618,0.019485229471256207
1619,0.08155961910797777
1620,0.5262013453059422
1621,0.5351708380819291
1622,0.053899409943423515
1623,0.5815408313107803
1624,0.040522303753004675
1625,0.002628404537231403
1626,0.021404428709832467
1627,0.017251588673887135
1628,0.011272127237785758
1629,0.0255730482552214
1630,0.009066666748302008
1631,0.014513387859949817
1632,0.3368160175796283
1633,0.22188356940025764
1634,0.022692262407490178
1635,0.007410504046453894
1636,0.05357115487761361
1637,0.013781492365257709
1638,0.013870681467431449
1639,0.005827510520305234
1640,0.04948279308341508
1641,0.005864261469484871
1642,0.003292514328284416
1643,0.016361185601752277
1644,0.03330204850976527
1645,0.02162511783619601
1646,0.01490918773251088
1647,0.2885668576013291
1648,0.06901138892371778
1649,0.020518537314735144
1650,0.08622343650764092
1651,0.43215213371090483
1652,0.004214218590869114
1653,0.010916533283830195
1654,0.1335212814540833
1655,0.03237878822032016
1656,0.004675537317079825
1657,0.0035519350794322464
1658,0.018169425344108037
1659,0.026579734614076662
1660,0.4490177896151022
1661,0.041558524303498434
1662,0.16222899712819866
1663,0.007592629043531278
1664,0.0782777592775597
1665,0.025523530686884618
1666,0.02680678660319802
1667,0.010443739272000301
1668,0.16511415313096917
1669,0.006381819772117667
1670,0.012267468058230906
1671,0.004474077578574892
1672,0.015207472342341481
1673,0.013327916442962842
1674,0.38969513012194484
1675,0.019551832001987405
1676,0.060446906653610355
1677,0.00602751433659644
1678,0.3265710619993773
1679,0.017612683392277242
1680,0.003913995851769339
1681,0.23701350006717398
1682,0.03195426126960506
1683,0.03714660289886473
1684,0.023005073700694545
1685,0.007011025608173957
1686,0.024465621244085363
1687,0.007599409850331444
1688,0.03831893778152996
1689,0.12450339426311384
1690,0.10710575221376402
1691,0.06495169284238086
1692,0.006984643787348222
1693,0.19997201706638798
1694,0.044099174261862134
1695,0.16971037733972102
1696,0.029882821194524307
1697,0.019045717980867162
1698,0.02587838756499493
1699,0.30960970573098906
1700,0.052379990001563015
1701,0.012302050000742044
1702,0.022484459535053698
1703,0.004719081612421685
1704,0.16276715799041364
1705,0.01086891389732683
1706,0.01650812232191032
1707,0.06808088211543352
1708,0.008881173179202008
1709,0.021335941209366157
1710,0.04349177250120632
1711,0.059043899521947794
1712,0.012148619458161853
1713,0.1278441898433488
1714,0.013181303028789382
1715,0.01327302008930443
1716,0.017603354995332183
1717,0.062235089536716796
1718,0.3061724561549269
1719,0.0036822419270180263
1720,0.007138418906372394
1721,0.11978686769111613
1722,0.023305322633094504
1723,0.03696617762887616
1724,0.0036817046616889723
1725,0.04490169462502133
1726,0.02268484258818032
1727,0.03396292453512538
1728,0.3314708614959354
1729,0.002455439210658849
1730,0.01177871389516407
1731,0.026115940375856454
1732,0.02282200410603233
1733,0.02393891688698741
1734,0.014373467456777797
1735,0.24793544851024107
1736,0.3119135626252831
1737,0.026097995410283584
1738,0.16976905873696319
1739,0.046355956883019606
1740,0.06456680109798092
1741,0.00419759680890045
1742,0.05727151006578142
1743,0.01908392639105593
1744,0.04359421052468108
1745,0.009382016051120186
1746,0.3977965816417031
1747,0.004894555616337695
1748,0.03671572813899648
1749,0.025540443432522198
1750,0.014799553426564626
1751,0.030543535947533756
1752,0.005140938878428562
1753,0.016890147636820556
1754,0.007914116390315874
1755,0.07901898164258594
1756,0.5820530393590319
1757,0.009153894917639882
1758,0.011107431768916461
1759,0.03375156544076539
1760,0.008670147937373673
1761,0.015008193039335472
1762,0.0077241909265773285
1763,0.0041403366160133875
1764,0.015531069663090064
1765,0.00615582555146957
1766,0.13643691377822936
1767,0.24731175130369243
1768,0.07366585371345953
1769,0.003798585569789728
1770,0.00831566699667062
1771,0.2530170753027031
1772,0.012769230133105573
1773,0.2726969430704825
1774,0.013074385512111071
1775,0.008929212479990017
1776,0.004186410204317569
1777,0.047907802431796195
1778,0.02243078613104434
1779,0.07469570835584907
1780,0.02667780419501819
1781,0.04231981979216475
1782,0.012312016892079431
1783,0.032556905325065
1784,0.007229692550918557
1785,0.0767659747166193
1786,0.013890161608186461
1787,0.0026290427065130237
1788,0.2707292285535295
1789,0.01211487004670013
1790,0.03532104248779541
1791,0.008309795860394056
1792,0.04851970643883485
1793,0.012193557251179536
1794,0.02259155060188857
1795,0.04253278014896695
1796,0.014115742205485901
1797,0.012804509707439501
1798,0.04029493925124073
1799,0.11685378007947811
1800,0.008729296800619074
1801,0.04461760981351253
1802,0.013614676028219294
1803,0.014189384992880865
1804,0.005933965444899749
1805,0.026635076539217397
1806,0.07422631980552764
1807,0.06885868652041643
1808,0.04084684129291985
1809,0.01547782676144257
1810,0.6353700515988847
1811,0.03505554661357718
1812,0.02860870817888048
1813,0.024966380687041812
1814,0.014445770903898331
1815,0.043506655975751374
1816,0.0703246952444711
